coil,phase,record_kind,point_group,point_group_raw,feature,feature_raw,axis,value,uncertainty,units,is_formula
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,x,9072.934,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,y,620.226,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_18,BU_CP_18,z,3793.477,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_23,BU_CP_23,x,9288.111,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_23,BU_CP_23,y,1650.705,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_23,BU_CP_23,z,3940.782,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,x,9121.901,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,y,-692.506,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_24,BU_CP_24,z,3749.049,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_27,BU_CP_27,x,10764.29,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_27,BU_CP_27,y,-752.862,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_27,BU_CP_27,z,4046.446,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_29,BU_CP_29,x,11172.03,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_29,BU_CP_29,y,-308.602,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_29,BU_CP_29,z,3857.375,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_30,BU_CP_30,x,11172.3,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_30,BU_CP_30,y,304.494,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_30,BU_CP_30,z,3862.062,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_32,BU_CP_32,x,10143.87,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_32,BU_CP_32,y,1801.378,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_32,BU_CP_32,z,2339.335,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,x,9954.744,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,y,593.115,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_33,BU_CP_33,z,2173.849,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,x,9929.862,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,y,-687.211,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_34,BU_CP_34,z,2257.97,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,C2-AU,C2-AU,x,5334.703,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,C2-AU,C2-AU,y,553.64,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,C2-AU,C2-AU,z,6297.205,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,x,5989.769,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,y,1087.186,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-OIS,P1-OIS,z,6588.309,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,x,5988.083,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,y,1091.374,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-OIS,P3-OIS,z,6116.445,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,x,7538.223,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,y,1366.823,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-OIS,P2-OIS,z,6354.421,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,x,9295.046,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,y,1670.221,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P13-IOIS,P13-IOIS,z,3879.503,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,x,10098.04,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,y,1811.897,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-IOIS,P14-IOIS,z,2378.382,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,x,10727.75,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,y,561.042,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G2-BU,G2-BU,z,-1.101,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,x,2820.934,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,y,-0.389,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PCCF,P1-PCCF,z,8050.197,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PCCF,P2-PCCF,x,2830.828,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PCCF,P2-PCCF,y,-0.379,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PCCF,P2-PCCF,z,6870.192,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,x,2831.29,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,y,-0.403,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PCCF,P3-PCCF,z,6270.326,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,x,2512.659,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,y,-0.45,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-AT,P1-AT,z,5887.121,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,x,4778.169,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,y,-308.466,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF1,P3-PF1,z,8280.798,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,x,4778.187,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,y,306.632,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF1,P2-PF1,z,8280.86,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,x,3128.712,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,y,-0.332,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF1,P1-PF1,z,8279.206,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-IOS,P3-IOS,x,10260.39,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-IOS,P3-IOS,y,1357.761,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-IOS,P3-IOS,z,2419.998,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-IOS,P2-IOS,x,9797.755,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-IOS,P2-IOS,y,1663.639,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-IOS,P2-IOS,z,3173.432,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,x,9464.362,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,y,1218.067,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-IOIS,P1-IOIS,z,3926.873,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-AT,P2-AT,x,10335.77,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-AT,P2-AT,y,-1.766,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-AT,P2-AT,z,4064.523,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,x,8998.86,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,y,-301.482,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF2,P3-PF2,z,7004.728,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,x,9000.143,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,y,299.463,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF2,P2-PF2,z,7004.802,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,x,7717.215,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,y,-0.248,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF2,P1-PF2,z,7005.859,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,x,5780.949,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,y,-223.997,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-TCC,P6-TCC,z,6937.079,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,x,5782.276,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,y,224.975,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-TCC,P1-TCC,z,6936.995,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-PCCF,P4-PCCF,x,2831.952,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-PCCF,P4-PCCF,y,0.809,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-PCCF,P4-PCCF,z,-6328.89,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,x,2831.567,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,y,0.981,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-PCCF,P5-PCCF,z,-6928.78,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,x,3129.822,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,y,1.399,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF6,P1-PF6,z,-8279.96,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,x,5430.829,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,y,-307.323,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF6,P3-PF6,z,-8281.87,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,x,5430.549,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,y,307.701,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF6,P2-PF6,z,-8281.97,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,x,9205.131,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,y,-315.908,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-PF5,P3-PF5,z,-7403.44,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,x,9206.472,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,y,313.751,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-PF5,P2-PF5,z,-7403.6,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,x,7747.035,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,y,-1.01,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-PF5,P1-PF5,z,-7404.39,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,x,10946.46,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,y,-403.209,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-GS,P2-GS,z,-4686.64,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-IOS,P5-IOS,x,10281.71,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-IOS,P5-IOS,y,1748.129,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-IOS,P5-IOS,z,-2154.31,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOS,P6-IOS,x,10042.37,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOS,P6-IOS,y,1319.353,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IOS,P6-IOS,z,-3031.55,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-GS,P3-GS,x,10071.7,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-GS,P3-GS,y,-1.525,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-GS,P3-GS,z,-4687.18,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-GS,P1-GS,x,10946.57,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-GS,P1-GS,y,398.491,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P1-GS,P1-GS,z,-4686.8,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,x,11233.41,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,y,-2.337,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,G1-BU,G1-BU,z,-0.441,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,x,11190.44,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,y,-253.944,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P14-SCC,P14-SCC,z,3840.182,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-SCC,P2-SCC,x,11183.41,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-SCC,P2-SCC,y,247.549,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P2-SCC,P2-SCC,z,3840.237,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_39,BU_CP_39,x,10210.23,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_39,BU_CP_39,y,1131.592,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_39,BU_CP_39,z,2219.815,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,x,11191.32,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,y,-462.305,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_40,BU_CP_40,z,2140.043,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_41,BU_CP_41,x,11123.97,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_41,BU_CP_41,y,628.299,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_41,BU_CP_41,z,1858.076,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_42,BU_CP_42,x,10436.12,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_42,BU_CP_42,y,541.643,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_42,BU_CP_42,z,774.176,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,x,10536.95,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,y,1181.476,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_43,BU_CP_43,z,-1093.0,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,x,10720.68,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,y,-546.842,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_44,BU_CP_44,z,-63.407,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,x,11215.56,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,y,17.51,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_45,BU_CP_45,z,-54.305,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,x,10716.48,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,y,542.381,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_46,BU_CP_46,z,-59.802,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,x,10532.07,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,y,1870.94,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_48,BU_CP_48,z,-1197.88,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,x,10273.96,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,y,-752.008,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_52,BU_CP_52,z,-1198.15,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_53,BU_CP_53,x,10300.5,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_53,BU_CP_53,y,677.69,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_53,BU_CP_53,z,-1069.64,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_55,BU_CP_55,x,9868.282,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_55,BU_CP_55,y,1753.484,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_55,BU_CP_55,z,-3059.94,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_57,BU_CP_57,x,9616.98,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_57,BU_CP_57,y,623.765,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_57,BU_CP_57,z,-2926.06,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_59,BU_CP_59,x,11037.95,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_59,BU_CP_59,y,-33.379,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_59,BU_CP_59,z,-2824.64,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_65,BU_CP_65,x,9281.92,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_65,BU_CP_65,y,341.054,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_65,BU_CP_65,z,-6083.58,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_67,BU_CP_67,x,9282.239,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_67,BU_CP_67,y,-338.633,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_67,BU_CP_67,z,-6107.42,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_68,BU_CP_68,x,9297.511,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_68,BU_CP_68,y,-53.754,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_68,BU_CP_68,z,-7265.32,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_69,BU_CP_69,x,11091.88,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_69,BU_CP_69,y,829.438,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_69,BU_CP_69,z,-4676.09,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,x,9197.453,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,y,545.422,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_72,BU_CP_72,z,-7213.46,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_73,BU_CP_73,x,9145.233,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_73,BU_CP_73,y,545.496,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_73,BU_CP_73,z,-4288.75,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_76,BU_CP_76,x,7408.588,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_76,BU_CP_76,y,-1233.38,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_76,BU_CP_76,z,-5848.45,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_77,BU_CP_77,x,6116.582,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_77,BU_CP_77,y,-1012.04,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_77,BU_CP_77,z,-5849.04,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_78,BU_CP_78,x,6685.406,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_78,BU_CP_78,y,543.918,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,BU_CP_78,BU_CP_78,z,-5691.18,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,x,10482.06,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,y,1880.332,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P15-IOIS,P15-IOIS,z,-1246.89,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,x,9865.85,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,y,1771.599,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P16-IOIS,P16-IOIS,z,-2997.81,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,x,9104.953,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,y,562.757,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,E2-BU,E2-BU,z,-4313.12,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,x,7539.871,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,y,1367.321,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P5-OIS,P5-OIS,z,-6358.28,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,x,5991.087,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,y,1092.575,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-OIS,P4-OIS,z,-6120.29,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,x,5990.388,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,y,1093.955,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-OIS,P6-OIS,z,-6594.16,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P9-IIS,P9-IIS,x,4451.424,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P9-IIS,P9-IIS,y,818.386,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P9-IIS,P9-IIS,z,-5778.62,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P8-IIS,P8-IIS,x,4194.063,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P8-IIS,P8-IIS,y,773.539,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P8-IIS,P8-IIS,z,-5676.51,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P7-IIS,P7-IIS,x,3840.504,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P7-IIS,P7-IIS,y,711.319,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P7-IIS,P7-IIS,z,-5711.7,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,x,3776.721,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,y,702.294,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P10-IIS,P10-IIS,z,-6179.19,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IIS,P6-IIS,x,3438.97,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IIS,P6-IIS,y,642.103,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P6-IIS,P6-IIS,z,-5705.87,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,x,2709.205,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,y,511.561,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,A2-AU,A2-AU,z,-3699.61,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,x,2709.147,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,y,511.734,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,H2-AU,H2-AU,z,-0.6,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,x,2709.531,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,y,510.633,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,B2-AU,B2-AU,z,3699.114,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-IIS,P4-IIS,x,3438.175,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-IIS,P4-IIS,y,640.706,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P4-IIS,P4-IIS,z,5705.54,,mm,false
3,FAT supplier,fiducial,Fiducial,Fiducial,P3-IIS,P3-IIS,x,3839.675,,mm,false
